"ID","Age","Employment","Education","Marital","Occupation","Income","Sex","Deductions","Hours","Accounts","Adjustment","Adjusted"
9045409,48,"Private","Master","Married","Executive",34323.09,"Male",0,50,"UnitedStates",0,1
9067502,45,"Private","HSgrad","Divorced","Sales",242028.43,"Male",0,40,"UnitedStates",0,0
9074213,20,"Private","College","Absent","Cleaner",129689.13,"Male",0,20,"UnitedStates",0,0
9077768,55,"Private","HSgrad","Divorced","Professional",90175.21,"Female",0,40,"UnitedStates",0,0
9091196,33,"Private","Yr10","Absent","Service",122245.66,"Male",0,20,"UnitedStates",0,0
9095709,29,"Private","HSgrad","Married","Machinist",19630.33,"Male",0,40,"UnitedStates",5269,1
9098926,37,"Private","Associate","Married","Machinist",15442.24,"Male",0,40,"UnitedStates",0,1
9122533,68,NA,"Yr1t4","Divorced",NA,95332.52,"Female",0,20,"UnitedStates",0,0
9126219,38,"Private","College","Divorced","Repair",71979.02,"Male",1160.66666666667,40,"UnitedStates",0,0
9127765,61,"Private","Yr7t8","Widowed","Service",9520.59,"Female",0,21,"UnitedStates",0,0
9128235,31,"Private","Yr7t8","Absent","Cleaner",181656.12,"Male",0,50,"UnitedStates",0,0
9132853,24,"Private","Bachelor","Absent","Executive",37834.6,"Female",0,40,"UnitedStates",0,0
9137391,31,"SelfEmp","Bachelor","Married","Executive",50649.14,"Male",0,50,"UnitedStates",8522,1
9144458,17,"Private","Yr11","Absent","Sales",158303.43,"Female",0,15,"UnitedStates",0,0
9151219,68,"Private","Doctorate","Divorced","Professional",107372.34,"Female",0,40,"Cuba",0,0
9158086,34,"Private","HSgrad","Married","Sales",28501.78,"Male",0,50,"UnitedStates",0,0
9159682,46,"Private","College","Unmarried","Sales",56200.38,"Male",0,42,"UnitedStates",0,0
9161420,38,"Private","HSgrad","Married","Sales",23879.88,"Male",0,55,"UnitedStates",0,1
9172493,51,"SelfEmp","College","Unmarried","Sales",85626.81,"Female",0,40,"UnitedStates",0,0
9176992,60,"Consultant","HSgrad","Absent","Farming",219994.55,"Male",0,42,"UnitedStates",0,0
9182323,49,"Private","College","Married","Service",33631.16,"Male",0,17,"UnitedStates",0,0
9191139,47,"Consultant","Bachelor","Married","Professional",46483.93,"Male",0,60,"UnitedStates",0,0
9199367,25,NA,"Bachelor","Married",NA,31431.11,"Male",0,40,"UnitedStates",0,0
9209071,53,"Private","Bachelor","Divorced","Professional",74362.05,"Male",0,55,"UnitedStates",14344,1
9211248,40,"Private","Associate","Married","Executive",31958.09,"Male",1848,55,"UnitedStates",11339,1
9212916,26,"PSLocal","Bachelor","Absent","Protective",114051.67,"Male",0,40,"UnitedStates",0,0
9213352,32,"Private","Associate","Absent","Professional",56133.71,"Male",0,40,NA,0,0
9216019,55,"Consultant","HSgrad","Married","Repair",16962.5,"Male",0,50,"UnitedStates",0,0
9223095,22,"Private","College","Absent","Clerical",144007.02,"Male",0,40,"UnitedStates",0,0
9227421,44,"Private","Bachelor","Married","Executive",17899.4,"Male",0,35,"UnitedStates",0,1
9238220,59,"Private","College","Married","Sales",41026.97,"Male",0,40,"UnitedStates",8760,1
9241631,50,"Consultant","HSgrad","Married","Repair",58653.93,"Male",0,50,"UnitedStates",99999,1
9259774,39,"Private","HSgrad","Married","Sales",64107.16,"Male",0,38,"UnitedStates",0,0
9261453,20,"Private","HSgrad","Absent","Cleaner",262338.19,"Male",0,28,"UnitedStates",0,0
9261812,41,"PSLocal","Bachelor","Absent","Professional",97747.63,"Female",0,70,"UnitedStates",0,0
9267087,24,"Private","College","Absent","Executive",73449.85,"Male",0,20,"UnitedStates",0,0
9270975,39,"Private","College","Divorced","Cleaner",8070.24,"Male",0,40,"UnitedStates",0,0
9271368,21,"Private","HSgrad","Married","Professional",161704.52,"Male",0,40,"Mexico",0,1
9272274,17,"Private","Yr11","Absent","Sales",175446.48,"Female",0,13,"UnitedStates",0,0
9276827,38,"Private","HSgrad","Married","Service",34978.89,"Male",0,45,"UnitedStates",0,0
9280215,29,"Private","Bachelor","Absent","Sales",70985.83,"Male",0,48,"UnitedStates",0,0
9285336,34,"Private","HSgrad","Absent","Clerical",80910.85,"Female",0,36,"UnitedStates",0,0
9303456,62,"Private","Bachelor","Married","Executive",21784.54,"Male",0,40,"UnitedStates",5541,1
9304968,33,"Private","Bachelor","Married","Sales",283004.64,"Female",0,45,"UnitedStates",3280,1
9319732,22,"Private","College","Absent","Clerical",74206.52,"Male",0,40,NA,0,0
9324773,35,"Private","Professional","Married","Professional",61670.22,"Male",1977,80,"UnitedStates",0,1
9332410,42,"Private","Yr9","Married","Transport",40899.88,"Male",0,40,"UnitedStates",0,0
9337192,42,"Private","Yr5t6","Married","Service",38718.25,"Male",0,40,"Singapore",0,0
9339817,58,"Consultant","HSgrad","Married","Service",40485.6,"Male",0,55,"UnitedStates",7688,1
9342925,22,"Private","Bachelor","Absent","Clerical",202972.44,"Female",0,25,"UnitedStates",0,0
9345464,60,"PSLocal","Vocational","Married","Executive",65177.26,"Male",0,60,"UnitedStates",0,1
9346314,27,"Private","College","Absent","Service",102721.32,"Male",0,24,"UnitedStates",0,0
9351595,27,"Private","Yr11","Married","Cleaner",49162.75,"Male",0,40,"UnitedStates",0,0
9351856,31,"Private","HSgrad","Absent","Service",124858.28,"Male",0,18,"UnitedStates",0,0
9378534,34,"Private","Bachelor","Married-spouse-absent","Professional",103211.98,"Female",0,35,"UnitedStates",0,0
9383615,56,"Private","Yr7t8","Married","Machinist",15302.67,"Male",0,48,"UnitedStates",0,0
9392735,23,"Private","HSgrad","Unmarried","Machinist",127889.08,"Female",0,48,"UnitedStates",0,0
9394271,57,"SelfEmp","HSgrad","Married","Executive",49735.22,"Male",0,40,"UnitedStates",0,0
9400516,50,"Private","HSgrad","Married","Service",15101.37,"Male",0,40,"UnitedStates",0,0
9407135,52,"Private","Bachelor","Married-spouse-absent","Service",50749.1,"Male",0,50,"UnitedStates",0,0
9409923,53,"Private","HSgrad","Divorced","Clerical",66594.79,"Female",0,40,"UnitedStates",0,0
9425169,21,"Private","Associate","Absent","Sales",29246.3,"Female",0,32,"UnitedStates",0,0
9428187,57,"Private","Associate","Widowed","Clerical",104312.18,"Female",0,35,"UnitedStates",0,0
9433986,49,"Private","HSgrad","Married","Repair",14805,"Male",0,45,"UnitedStates",4305,1
9437494,32,"Private","HSgrad","Married","Transport",63826.03,"Male",0,40,"UnitedStates",0,0
9445108,49,"Private","HSgrad","Married","Machinist",291657.08,"Female",0,40,"UnitedStates",0,0
9446884,38,"Private","Bachelor","Married","Professional",187243.16,"Female",0,40,"UnitedStates",7688,1
9448268,60,"Private","College","Married","Protective",43196.78,"Male",0,16,"UnitedStates",0,1
9449292,22,"Private","College","Married","Sales",17422.12,"Male",0,55,"UnitedStates",0,0
9454649,67,"SelfEmp","College","Married","Sales",64827.93,"Male",0,40,"UnitedStates",0,0
9461429,26,"Private","College","Absent","Clerical",57200.57,"Male",0,20,"Philippines",0,0
9466933,17,"PSFederal","Yr11","Absent","Clerical",38010.53,"Female",1068,40,"UnitedStates",0,0
9467450,67,NA,"Doctorate","Married",NA,45824.58,"Male",0,20,"Canada",6376,1
9470914,38,"Private","Master","Married","Executive",45119.13,"Male",0,40,NA,0,0
9472845,30,"Private","Bachelor","Married","Professional",49797.33,"Male",0,40,"UnitedStates",8862,1
9489785,36,"PSLocal","Bachelor","Married","Professional",13860.53,"Male",1114.66666666667,50,"UnitedStates",0,0
9490694,22,"Private","HSgrad","Absent","Service",178439.68,"Male",0,80,"UnitedStates",0,0
9492282,49,"Private","HSgrad","Divorced","Clerical",33812.82,"Male",0,40,"UnitedStates",0,0
9494321,49,"SelfEmp","Doctorate","Married","Professional",50725.08,"Male",0,60,"UnitedStates",0,1
9496496,23,"Private","Yr7t8","Absent","Farming",199487.28,"Male",0,36,"Mexico",0,0
9496704,28,"PSLocal","HSgrad","Married","Repair",42116.02,"Male",0,40,"UnitedStates",0,0
9498803,59,"Private","College","Married","Clerical",133078.05,"Female",0,16,"UnitedStates",6417,1
9499787,21,"Private","Bachelor","Absent","Clerical",93209.89,"Male",0,40,"Columbia",0,0
9500110,47,"Private","Yr10","Married-spouse-absent","Transport",82964.87,"Male",0,45,"UnitedStates",0,0
9500271,64,"SelfEmp","Vocational","Married","Repair",23925.95,"Male",0,10,"UnitedStates",0,0
9500292,25,"Private","Bachelor","Married","Clerical",121578.23,"Female",0,40,"UnitedStates",0,0
9517875,28,"Private","Bachelor","Married","Sales",35166.12,"Male",0,45,"UnitedStates",4699,1
9522097,57,"Consultant","College","Married","Sales",24003.57,"Male",0,45,"UnitedStates",99999,1
9526379,57,"Private","HSgrad","Absent","Clerical",202660.17,"Female",0,40,"UnitedStates",0,0
9527859,26,"Private","Vocational","Absent","Clerical",82054.75,"Female",0,45,"UnitedStates",0,0
9532383,57,"Private","Yr7t8","Married","Repair",35428.91,"Male",0,40,"UnitedStates",0,0
9534462,55,"Private","Master","Married","Professional",36021.44,"Male",0,50,NA,15024,1
9538363,37,"Private","Yr1t4","Married","Service",48383.45,"Male",0,53,"Mexico",0,0
9539174,44,"PSFederal","College","Married","Repair",13763.76,"Male",0,40,"UnitedStates",0,0
9540165,20,"Private","HSgrad","Absent","Service",190348.73,"Male",0,50,"UnitedStates",0,0
9547082,23,"Private","College","Married","Executive",267419.01,"Female",0,25,"UnitedStates",0,0
9547523,33,"Private","Bachelor","Married","Executive",46472.54,"Male",0,65,"UnitedStates",7463,1
9558590,22,"Private","College","Absent","Sales",72085.28,"Male",0,34,"UnitedStates",0,0
9564927,26,"Private","Master","Absent","Executive",133075.25,"Female",0,30,"UnitedStates",0,0
9571397,27,"Private","HSgrad","Divorced","Clerical",121714.62,"Male",0,38,"UnitedStates",0,0
9573625,67,NA,"Yr10","Absent",NA,45184.49,"Female",0,35,"UnitedStates",0,0
9577493,57,"Private","HSgrad","Married","Executive",17310.22,"Male",0,60,"UnitedStates",0,0
9582473,27,"PSLocal","Bachelor","Married","Protective",52734.05,"Male",0,68,"UnitedStates",0,0
9583272,56,"Private","HSgrad","Married","Cleaner",42089.09,"Male",0,40,"UnitedStates",0,0
9588924,33,"Private","College","Married","Executive",52353.03,"Male",0,50,"UnitedStates",0,0
9589254,42,"Private","Bachelor","Married","Executive",28745.25,"Male",0,45,"UnitedStates",7298,1
9590451,21,"Private","HSgrad","Absent","Cleaner",7428.67,"Female",0,40,"UnitedStates",0,0
9591727,31,"Consultant","College","Married","Repair",54765.79,"Male",0,40,"UnitedStates",0,0
9598356,58,"Private","Bachelor","Divorced","Sales",35424.75,"Male",0,50,"UnitedStates",0,0
9600120,21,"Private","HSgrad","Absent","Repair",58733.24,"Female",0,30,"UnitedStates",0,0
9604976,41,"Private","College","Married","Professional",36255.13,"Male",0,52,"UnitedStates",0,0
9606028,28,"Consultant","Bachelor","Absent","Professional",43282.85,"Male",0,60,"UnitedStates",0,0
9624294,29,"Private","HSgrad","Absent","Machinist",148265.1,"Male",0,40,"Ecuador",0,0
9625954,21,"Private","College","Absent","Service",170462.05,"Female",0,60,"UnitedStates",0,0
9631633,41,"Private","Bachelor","Unmarried","Sales",223729.7,"Female",0,30,"UnitedStates",0,0
9632153,26,"Private","HSgrad","Absent","Clerical",163944.77,"Male",0,80,NA,1150,1
9634399,18,NA,"College","Absent",NA,166862.4,"Male",0,10,"UnitedStates",0,0
9640016,54,"Private","Bachelor","Divorced","Sales",37318.38,"Female",938.666666666667,38,"UnitedStates",0,0
9650442,31,"Private","HSgrad","Divorced","Repair",66277.07,"Male",1112.66666666667,50,"UnitedStates",0,0
9653024,60,"Consultant","HSgrad","Married","Sales",232450.76,"Female",0,25,"UnitedStates",0,0
9653292,28,"Private","Bachelor","Unmarried","Executive",64648.34,"Female",0,50,"UnitedStates",3035,1
9660484,61,"Consultant","Yr1t4","Married","Repair",62595.92,"Male",0,20,"UnitedStates",0,0
9660642,36,"Private","College","Married","Machinist",36568.76,"Male",0,50,"UnitedStates",724,1
9661022,43,"Private","HSgrad","Married","Executive",45276.76,"Male",0,40,"UnitedStates",0,0
9661220,51,"Consultant","HSgrad","Divorced","Sales",80704.23,"Male",0,40,"UnitedStates",0,0
9670418,33,"Private","Master","Absent","Executive",50920.11,"Male",0,40,"UnitedStates",3965,1
9673398,45,"Private","Bachelor","Married","Executive",42514.38,"Male",0,50,"UnitedStates",3398,1
9680231,28,"Private","Vocational","Absent","Cleaner",140904.76,"Female",0,40,"UnitedStates",0,0
9680364,55,"Private","Yr5t6","Married","Repair",36111.59,"Male",0,50,"UnitedStates",0,0
9681070,31,"Private","College","Married","Repair",42143.28,"Male",0,40,"UnitedStates",0,0
9688736,30,"Private","Bachelor","Absent","Professional",74746.04,"Male",0,45,"UnitedStates",0,0
9700769,32,"Private","HSgrad","Absent","Service",191310.5,"Female",0,40,"UnitedStates",0,0
9702416,43,"Private","Associate","Married","Sales",56336.64,"Male",0,40,"UnitedStates",0,0
9708861,37,"Private","Bachelor","Married","Executive",10091.08,"Male",0,40,"UnitedStates",15024,1
9708939,17,NA,"Yr10","Absent",NA,72394.72,"Male",0,40,"UnitedStates",0,0
9712693,60,"Private","HSgrad","Married","Protective",61990.32,"Male",0,40,"UnitedStates",0,0
9713366,40,"Private","College","Married","Clerical",31330.13,"Male",0,55,"UnitedStates",4296,1
9717671,53,"Consultant","HSgrad","Married","Executive",19023.08,"Male",0,45,"UnitedStates",3867,1
9721504,28,"Private","Bachelor","Married","Repair",54325.59,"Male",0,40,"UnitedStates",0,0
9726352,41,"Private","Yr7t8","Divorced","Repair",95785.15,"Male",1060,40,"UnitedStates",0,0
9727749,26,"Private","HSgrad","Absent","Sales",47436.74,"Male",0,40,"UnitedStates",0,0
9732546,32,"Private","HSgrad","Divorced","Service",154848.46,"Female",0,35,"UnitedStates",0,0
9733745,55,"Private","Yr11","Widowed","Cleaner",159556.25,"Female",0,40,"UnitedStates",0,0
9734297,50,"Private","HSgrad","Divorced","Clerical",206388.02,"Female",0,35,"UnitedStates",0,0
9742037,39,"Private","HSgrad","Absent","Clerical",123243.54,"Female",0,40,"UnitedStates",12117,1
9747618,46,"Private","Yr10","Married-spouse-absent","Service",95112.56,"Male",0,37,"China",0,0
9748834,40,"Private","College","Married","Machinist",60996.45,"Male",0,45,"UnitedStates",0,0
9750086,39,"Private","HSgrad","Absent","Repair",205715.15,"Male",2258,42,"UnitedStates",2930,1
9761787,57,"Private","Bachelor","Married","Executive",21699.34,"Male",0,40,NA,7937,1
9768182,39,"Private","Vocational","Divorced","Executive",271880.16,"Female",0,40,"UnitedStates",0,0
9768466,53,"SelfEmp","Bachelor","Married","Clerical",235171.14,"Female",0,50,"Vietnam",0,0
9773292,26,"PSLocal","College","Married","Professional",33183.12,"Male",0,40,"UnitedStates",0,0
9776005,45,"Private","College","Married","Transport",51659.24,"Male",0,55,"UnitedStates",0,0
9780096,41,"Private","Bachelor","Divorced","Executive",71716.12,"Male",0,50,"UnitedStates",2820,1
9795905,42,"Private","HSgrad","Absent","Repair",94697.69,"Male",0,40,"UnitedStates",0,0
9805191,23,"Private","College","Absent","Sales",45373.46,"Male",0,40,"UnitedStates",0,0
9813952,32,"Private","Bachelor","Married","Sales",32569.42,"Male",0,42,"UnitedStates",3753,1
9814872,62,NA,"Yr11","Divorced",NA,20441.44,"Female",0,40,"UnitedStates",0,0
9815798,27,"Private","College","Absent","Executive",112775.21,"Male",0,45,"UnitedStates",0,0
9818003,90,NA,"HSgrad","Widowed",NA,85155.73,"Male",0,4,"UnitedStates",0,0
9824671,47,"Private","Vocational","Married","Professional",54314.02,"Male",0,40,"UnitedStates",9011,1
9825375,31,"Private","Yr10","Divorced","Cleaner",69174.31,"Male",0,40,"UnitedStates",0,0
9827618,54,"Private","Master","Married","Transport",28372.06,"Male",0,60,"UnitedStates",7688,1
9829771,18,"Private","Yr12","Absent","Cleaner",159464.34,"Male",0,20,"UnitedStates",0,0
9836455,47,"SelfEmp","HSgrad","Married","Executive",41914.83,"Male",0,40,"UnitedStates",6135,1
9839237,41,"Private","HSgrad","Married","Repair",24080.46,"Male",0,40,"UnitedStates",0,0
9844152,17,"Private","Yr10","Absent","Sales",148413.71,"Male",0,20,"UnitedStates",0,0
9844729,21,"Private","College","Absent","Professional",45738.49,"Female",0,40,"UnitedStates",0,0
9845835,31,"Private","College","Absent","Farming",42426.67,"Female",0,45,"UnitedStates",0,0
9846403,27,"Private","Bachelor","Divorced","Executive",58053.87,"Male",0,52,"UnitedStates",0,0
9849781,41,"Private","Yr1t4","Married","Sales",24368.32,"Male",0,50,"Mexico",0,0
9850835,35,"Private","College","Absent","Sales",114347.24,"Male",0,48,"UnitedStates",0,0
9856096,33,"Private","HSgrad","Married","Machinist",10944.73,"Male",0,40,"UnitedStates",0,0
9856234,31,"Private","Bachelor","Married","Sales",37726.52,"Male",0,40,"UnitedStates",0,0
9860725,21,NA,"Yr11","Married",NA,261021.17,"Female",0,56,"UnitedStates",0,0
9862423,57,"Private","HSgrad","Married","Cleaner",55609.02,"Male",0,40,"UnitedStates",0,0
9863050,45,"Private","Doctorate","Widowed","Professional",243922.2,"Male",0,40,"Iran",15020,1
9864740,42,"Private","Bachelor","Married","Professional",213936.33,"Female",0,27,"Taiwan",844,1
9868341,41,"Private","Bachelor","Married","Machinist",16893.91,"Male",0,40,NA,0,0
9873853,48,"Private","Yr11","Absent","Service",65396.1,"Female",0,30,"UnitedStates",0,0
9881739,39,NA,"College","Divorced",NA,107980.8,"Female",0,20,"UnitedStates",0,0
9886834,33,"Private","College","Absent","Clerical",76391.46,"Male",0,36,"UnitedStates",0,0
9887683,56,"Private","HSgrad","Married","Executive",48162.21,"Male",0,55,"UnitedStates",11678,1
9892739,40,"Private","Vocational","Married","Repair",40884.34,"Male",0,40,"UnitedStates",0,0
9894979,17,"Private","Yr11","Absent","Service",18133.35,"Female",0,25,"UnitedStates",0,0
9904402,35,"Private","Bachelor","Absent","Support",46976.65,"Female",0,40,"UnitedStates",0,0
9907631,44,"Private","HSgrad","Married","Repair",55804.54,"Male",0,40,"UnitedStates",0,0
9907787,56,"Private","Yr7t8","Married","Machinist",129155.95,"Female",0,45,"UnitedStates",0,0
9909491,46,"Private","Bachelor","Married","Executive",34837.23,"Male",0,55,"UnitedStates",15024,1
9910993,48,"Private","Yr5t6","Absent","Home",132518.72,"Female",0,35,"Nicaragua",0,0
9913609,51,"Private","Associate","Absent","Clerical",105783.72,"Female",0,40,"UnitedStates",0,0
9915883,35,"Private","HSgrad","Divorced","Service",67393.33,"Female",0,35,"UnitedStates",0,0
9915943,66,NA,"Bachelor","Married",NA,14591.41,"Male",0,6,"UnitedStates",0,0
9918723,63,"Consultant","HSgrad","Married","Repair",41047.43,"Male",0,32,"UnitedStates",0,0
9921727,22,"Private","College","Absent","Machinist",95712.97,"Female",0,35,"UnitedStates",0,0
9940396,24,"Private","Bachelor","Absent","Sales",267712.08,"Female",0,40,"UnitedStates",0,0
9941463,41,"Private","HSgrad","Unmarried","Clerical",104742.29,"Male",0,40,"UnitedStates",0,0
9942558,59,"SelfEmp","College","Married","Executive",22900.31,"Male",1977,48,"UnitedStates",8247,1
9943624,17,"Private","Yr10","Absent","Service",150108.03,"Male",0,10,"UnitedStates",0,0
9951308,42,"Private","HSgrad","Married","Repair",18838.89,"Male",0,40,"UnitedStates",0,0
