"ID","Age","Employment","Education","Marital","Occupation","Income","Sex","Deductions","Hours","Accounts","Adjustment","Adjusted"
9019764,54,"Private","HSgrad","Civil","Repair",39368.55,"Male",1902,40,"UnitedStates",7037,1
9022004,29,"Private","HSgrad","Civil","Sales",77040.4,"Male",0,50,"UnitedStates",0,0
9024460,59,NA,"Associate","Divorced",NA,14070.61,"Male",0,8,"UnitedStates",0,0
9026309,20,"Private","HSgrad","Civil","Sales",123858.49,"Male",0,20,"UnitedStates",0,0
9033325,42,"Private","HSgrad","Separated","Repair",35171.33,"Male",0,40,"UnitedStates",0,0
9045409,48,"Private","Master","Civil","Executive",40097.08,"Male",0,50,"UnitedStates",3873,1
9067502,45,"Private","HSgrad","Divorced","Sales",280633.03,"Male",0,40,"UnitedStates",0,0
9074213,20,"Private","College","Unmarried","Cleaner",136879.81,"Male",0,20,"UnitedStates",0,0
9077768,55,"Private","HSgrad","Divorced","Professional",119364.9,"Female",0,40,"UnitedStates",0,0
9091196,33,"Private","Yr10","Unmarried","Service",149921.29,"Male",0,20,"UnitedStates",0,0
9095709,29,"Private","HSgrad","Civil","Machinist",68539.38,"Male",0,40,"UnitedStates",7262,1
9098926,37,"Private","Associate","Civil","Machinist",25352.59,"Male",0,40,"UnitedStates",6110,1
9122533,68,NA,"Yr1t4","Divorced",NA,108461.42,"Female",0,20,"UnitedStates",0,0
9126219,38,"Private","College","Divorced","Repair",90168.87,"Male",1160.66666666667,40,"UnitedStates",0,0
9127765,61,"Private","Yr7t8","Widowed","Service",56933.17,"Female",0,21,"UnitedStates",0,0
9128235,31,"Private","Yr7t8","Unmarried","Cleaner",187281.17,"Male",0,50,"UnitedStates",0,0
9132853,24,"Private","Bachelor","Unmarried","Executive",94340.55,"Female",0,40,"UnitedStates",0,0
9137391,31,"SelfEmp","Bachelor","Civil","Executive",27707.47,"Male",0,50,"UnitedStates",8287,1
9144458,17,"Private","Yr11","Unmarried","Sales",243929.6,"Female",0,15,"UnitedStates",0,0
9151219,68,"Private","Doctorate","Divorced","Professional",71743.32,"Female",0,40,"Cuba",0,0
9158086,34,"Private","HSgrad","Civil","Sales",44082.54,"Male",0,50,"UnitedStates",0,0
9159682,46,"Private","College","Separated","Sales",98956.89,"Male",0,42,"UnitedStates",0,0
9161420,38,"Private","HSgrad","Civil","Sales",38516.93,"Male",0,55,"UnitedStates",837,1
9172493,51,"SelfEmp","College","Separated","Sales",69404.91,"Female",0,40,"UnitedStates",0,0
9176992,60,"Consultant","HSgrad","Unmarried","Farming",309135.19,"Male",0,42,"UnitedStates",0,0
9182323,49,"Private","College","Civil","Service",18044.97,"Male",0,17,"UnitedStates",0,0
9191139,47,"Consultant","Bachelor","Civil","Professional",22123.5,"Male",0,60,"UnitedStates",0,0
9199367,25,NA,"Bachelor","Civil",NA,47599.71,"Male",0,40,"UnitedStates",0,0
9209071,53,"Private","Bachelor","Divorced","Professional",97273.09,"Male",0,55,"UnitedStates",14344,1
9211248,40,"Private","Associate","Civil","Executive",31641.14,"Male",1848,55,"UnitedStates",2700,1
9212916,26,"PSLocal","Bachelor","Unmarried","Protective",74690.12,"Male",0,40,"UnitedStates",0,0
9213352,32,"Private","Associate","Unmarried","Professional",40617.8,"Male",0,40,NA,0,0
9216019,55,"Consultant","HSgrad","Civil","Repair",38909.29,"Male",0,50,"UnitedStates",0,0
9223095,22,"Private","College","Unmarried","Clerical",118038.29,"Male",0,40,"UnitedStates",0,0
9227421,44,"Private","Bachelor","Civil","Executive",804.72,"Male",0,35,"UnitedStates",5806,1
9238220,59,"Private","College","Civil","Sales",27779.47,"Male",0,40,"UnitedStates",4554,1
9241631,50,"Consultant","HSgrad","Civil","Repair",35977.75,"Male",0,50,"UnitedStates",99999,1
9259774,39,"Private","HSgrad","Civil","Sales",18222.41,"Male",0,38,"UnitedStates",0,0
9261453,20,"Private","HSgrad","Unmarried","Cleaner",129999.67,"Male",0,28,"UnitedStates",0,0
9261812,41,"PSLocal","Bachelor","Unmarried","Professional",113822.27,"Female",0,70,"UnitedStates",0,0
9267087,24,"Private","College","Unmarried","Executive",169470.14,"Male",0,20,"UnitedStates",0,0
9270975,39,"Private","College","Divorced","Cleaner",61816.31,"Male",0,40,"UnitedStates",0,0
9271368,21,"Private","HSgrad","Civil","Professional",97513.33,"Male",0,40,"Mexico",3812,1
9272274,17,"Private","Yr11","Unmarried","Sales",189293.9,"Female",0,13,"UnitedStates",0,0
9276827,38,"Private","HSgrad","Civil","Service",28029.7,"Male",0,45,"UnitedStates",0,0
9280215,29,"Private","Bachelor","Unmarried","Sales",130504.26,"Male",0,48,"UnitedStates",0,0
9285336,34,"Private","HSgrad","Unmarried","Clerical",82060.05,"Female",0,36,"UnitedStates",0,0
9303456,62,"Private","Bachelor","Civil","Executive",60183.33,"Male",0,40,"UnitedStates",0,1
9304968,33,"Private","Bachelor","Civil","Sales",267764.4,"Female",0,45,"UnitedStates",0,1
9319732,22,"Private","College","Unmarried","Clerical",62497.17,"Male",0,40,NA,0,0
9324773,35,"Private","Professional","Civil","Professional",46793.15,"Male",1977,80,"UnitedStates",10577,1
9332410,42,"Private","Yr9","Civil","Transport",37974.06,"Male",0,40,"UnitedStates",0,0
9337192,42,"Private","Yr5t6","Civil","Service",37965.18,"Male",0,40,"Singapore",0,0
9339817,58,"Consultant","HSgrad","Civil","Service",19457.49,"Male",0,55,"UnitedStates",7688,1
9342925,22,"Private","Bachelor","Unmarried","Clerical",110266.84,"Female",0,25,"UnitedStates",0,0
9345464,60,"PSLocal","Vocational","Civil","Executive",41444.77,"Male",0,60,"UnitedStates",0,1
9346314,27,"Private","College","Unmarried","Service",78767.49,"Male",0,24,"UnitedStates",0,0
9351595,27,"Private","Yr11","Civil","Cleaner",22279.1,"Male",0,40,"UnitedStates",0,0
9351856,31,"Private","HSgrad","Unmarried","Service",188530.41,"Male",0,18,"UnitedStates",0,0
9378534,34,"Private","Bachelor","Absent","Professional",129990.55,"Female",0,35,"UnitedStates",0,0
9383615,56,"Private","Yr7t8","Civil","Machinist",27666.68,"Male",0,48,"UnitedStates",0,0
9392735,23,"Private","HSgrad","Separated","Machinist",202197.74,"Female",0,48,"UnitedStates",0,0
9394271,57,"SelfEmp","HSgrad","Civil","Executive",31288.98,"Male",0,40,"UnitedStates",0,0
9400516,50,"Private","HSgrad","Civil","Service",18032.58,"Male",0,40,"UnitedStates",0,0
9407135,52,"Private","Bachelor","Absent","Service",7857.35,"Male",0,50,"UnitedStates",0,0
9409923,53,"Private","HSgrad","Divorced","Clerical",69237.42,"Female",0,40,"UnitedStates",0,0
9425169,21,"Private","Associate","Unmarried","Sales",36480.71,"Female",0,32,"UnitedStates",0,0
9428187,57,"Private","Associate","Widowed","Clerical",32554.68,"Female",0,35,"UnitedStates",0,0
9433986,49,"Private","HSgrad","Civil","Repair",33040.14,"Male",0,45,"UnitedStates",15296,1
9437494,32,"Private","HSgrad","Civil","Transport",23762.11,"Male",0,40,"UnitedStates",0,0
9445108,49,"Private","HSgrad","Civil","Machinist",127164.81,"Female",0,40,"UnitedStates",0,0
9446884,38,"Private","Bachelor","Civil","Professional",221869.29,"Female",0,40,"UnitedStates",7688,1
9448268,60,"Private","College","Civil","Protective",27539.93,"Male",0,16,"UnitedStates",7377,1
9449292,22,"Private","College","Civil","Sales",26584.02,"Male",0,55,"UnitedStates",0,0
9454649,67,"SelfEmp","College","Civil","Sales",56985.23,"Male",0,40,"UnitedStates",0,0
9461429,26,"Private","College","Unmarried","Clerical",88697.98,"Male",0,20,"Philippines",0,0
9466933,17,"PSFederal","Yr11","Unmarried","Clerical",116356.01,"Female",1068,40,"UnitedStates",0,0
9467450,67,NA,"Doctorate","Civil",NA,43563.65,"Male",0,20,"Canada",10331,1
9470914,38,"Private","Master","Civil","Executive",23074.93,"Male",0,40,NA,0,0
9472845,30,"Private","Bachelor","Civil","Professional",29333.08,"Male",0,40,"UnitedStates",925,1
9489785,36,"PSLocal","Bachelor","Civil","Professional",62968.63,"Male",1114.66666666667,50,"UnitedStates",0,0
9490694,22,"Private","HSgrad","Unmarried","Service",177400.95,"Male",0,80,"UnitedStates",0,0
9492282,49,"Private","HSgrad","Divorced","Clerical",91310.53,"Male",0,40,"UnitedStates",0,0
9494321,49,"SelfEmp","Doctorate","Civil","Professional",16301.09,"Male",0,60,"UnitedStates",10742,1
9496496,23,"Private","Yr7t8","Unmarried","Farming",173042.48,"Male",0,36,"Mexico",0,0
9496704,28,"PSLocal","HSgrad","Civil","Repair",3800.5,"Male",0,40,"UnitedStates",0,0
9498803,59,"Private","College","Civil","Clerical",75096.7,"Female",0,16,"UnitedStates",2008,1
9499787,21,"Private","Bachelor","Unmarried","Clerical",49866.16,"Male",0,40,"Columbia",0,0
9500110,47,"Private","Yr10","Absent","Transport",54187.15,"Male",0,45,"UnitedStates",0,0
9500271,64,"SelfEmp","Vocational","Civil","Repair",33274.6,"Male",0,10,"UnitedStates",0,0
9500292,25,"Private","Bachelor","Civil","Clerical",192413.89,"Female",0,40,"UnitedStates",0,0
9517875,28,"Private","Bachelor","Civil","Sales",32576.93,"Male",0,45,"UnitedStates",860,1
9522097,57,"Consultant","College","Civil","Sales",39836.65,"Male",0,45,"UnitedStates",99999,1
9526379,57,"Private","HSgrad","Unmarried","Clerical",18384.56,"Female",0,40,"UnitedStates",0,0
9527859,26,"Private","Vocational","Unmarried","Clerical",56939.9,"Female",0,45,"UnitedStates",0,0
9532383,57,"Private","Yr7t8","Civil","Repair",8726.07,"Male",0,40,"UnitedStates",0,0
9534462,55,"Private","Master","Civil","Professional",37167.24,"Male",0,50,NA,15024,1
9538363,37,"Private","Yr1t4","Civil","Service",38486.91,"Male",0,53,"Mexico",0,0
9539174,44,"PSFederal","College","Civil","Repair",18172.59,"Male",0,40,"UnitedStates",0,0
9540165,20,"Private","HSgrad","Unmarried","Service",195853.31,"Male",0,50,"UnitedStates",0,0
9547082,23,"Private","College","Civil","Executive",210659.48,"Female",0,25,"UnitedStates",0,0
9547523,33,"Private","Bachelor","Civil","Executive",39982.5,"Male",0,65,"UnitedStates",4631,1
9558590,22,"Private","College","Unmarried","Sales",144127.05,"Male",0,34,"UnitedStates",0,0
9564927,26,"Private","Master","Unmarried","Executive",117725.4,"Female",0,30,"UnitedStates",0,0
9571397,27,"Private","HSgrad","Divorced","Clerical",54560.35,"Male",0,38,"UnitedStates",0,0
9573625,67,NA,"Yr10","Unmarried",NA,85088.96,"Female",0,35,"UnitedStates",0,0
9577493,57,"Private","HSgrad","Civil","Executive",52825.28,"Male",0,60,"UnitedStates",0,0
9582473,27,"PSLocal","Bachelor","Civil","Protective",27554.97,"Male",0,68,"UnitedStates",0,0
9583272,56,"Private","HSgrad","Civil","Cleaner",20765.96,"Male",0,40,"UnitedStates",0,0
9588924,33,"Private","College","Civil","Executive",23620.77,"Male",0,50,"UnitedStates",0,0
9589254,42,"Private","Bachelor","Civil","Executive",37782.6,"Male",0,45,"UnitedStates",7298,1
9590451,21,"Private","HSgrad","Unmarried","Cleaner",81988.13,"Female",0,40,"UnitedStates",0,0
9591727,31,"Consultant","College","Civil","Repair",29509.99,"Male",0,40,"UnitedStates",0,0
9598356,58,"Private","Bachelor","Divorced","Sales",83408.93,"Male",0,50,"UnitedStates",0,0
9600120,21,"Private","HSgrad","Unmarried","Repair",70506.88,"Female",0,30,"UnitedStates",0,0
9604976,41,"Private","College","Civil","Professional",30400.1,"Male",0,52,"UnitedStates",0,0
9606028,28,"Consultant","Bachelor","Unmarried","Professional",91627.54,"Male",0,60,"UnitedStates",0,0
9624294,29,"Private","HSgrad","Unmarried","Machinist",74610.49,"Male",0,40,"Ecuador",0,0
9625954,21,"Private","College","Unmarried","Service",168092.38,"Female",0,60,"UnitedStates",0,0
9631633,41,"Private","Bachelor","Separated","Sales",117603.77,"Female",0,30,"UnitedStates",0,0
9632153,26,"Private","HSgrad","Unmarried","Clerical",77455.52,"Male",0,80,NA,2371,1
9634399,18,NA,"College","Unmarried",NA,168408.83,"Male",0,10,"UnitedStates",0,0
9640016,54,"Private","Bachelor","Divorced","Sales",62034.44,"Female",938.666666666667,38,"UnitedStates",0,0
9650442,31,"Private","HSgrad","Divorced","Repair",163498.64,"Male",1112.66666666667,50,"UnitedStates",0,0
9653024,60,"Consultant","HSgrad","Civil","Sales",387517.6,"Female",0,25,"UnitedStates",0,0
9653292,28,"Private","Bachelor","Separated","Executive",40004.92,"Female",0,50,"UnitedStates",7743,1
9660484,61,"Consultant","Yr1t4","Civil","Repair",18319,"Male",0,20,"UnitedStates",0,0
9660642,36,"Private","College","Civil","Machinist",19769.72,"Male",0,50,"UnitedStates",0,1
9661022,43,"Private","HSgrad","Civil","Executive",243.75,"Male",0,40,"UnitedStates",0,0
9661220,51,"Consultant","HSgrad","Divorced","Sales",53329,"Male",0,40,"UnitedStates",0,0
9670418,33,"Private","Master","Unmarried","Executive",102736.78,"Male",0,40,"UnitedStates",5901,1
9673398,45,"Private","Bachelor","Civil","Executive",30975.79,"Male",0,50,"UnitedStates",0,1
9680231,28,"Private","Vocational","Unmarried","Cleaner",67189.65,"Female",0,40,"UnitedStates",0,0
9680364,55,"Private","Yr5t6","Civil","Repair",28234.29,"Male",0,50,"UnitedStates",0,0
9681070,31,"Private","College","Civil","Repair",48001.12,"Male",0,40,"UnitedStates",0,0
9688736,30,"Private","Bachelor","Unmarried","Professional",51300.87,"Male",0,45,"UnitedStates",0,0
9700769,32,"Private","HSgrad","Unmarried","Service",127745.21,"Female",0,40,"UnitedStates",0,0
9702416,43,"Private","Associate","Civil","Sales",26151.62,"Male",0,40,"UnitedStates",0,0
9708861,37,"Private","Bachelor","Civil","Executive",58960.17,"Male",0,40,"UnitedStates",15024,1
9708939,17,NA,"Yr10","Unmarried",NA,106543.36,"Male",0,40,"UnitedStates",0,0
9712693,60,"Private","HSgrad","Civil","Protective",23985.93,"Male",0,40,"UnitedStates",0,0
9713366,40,"Private","College","Civil","Clerical",18513.73,"Male",0,55,"UnitedStates",4602,1
9717671,53,"Consultant","HSgrad","Civil","Executive",15014.57,"Male",0,45,"UnitedStates",3772,1
9721504,28,"Private","Bachelor","Civil","Repair",65750.55,"Male",0,40,"UnitedStates",0,0
9726352,41,"Private","Yr7t8","Divorced","Repair",83793.84,"Male",1060,40,"UnitedStates",0,0
9727749,26,"Private","HSgrad","Unmarried","Sales",67446.03,"Male",0,40,"UnitedStates",0,0
9732546,32,"Private","HSgrad","Divorced","Service",137736.49,"Female",0,35,"UnitedStates",0,0
9733745,55,"Private","Yr11","Widowed","Cleaner",136902.71,"Female",0,40,"UnitedStates",0,0
9734297,50,"Private","HSgrad","Divorced","Clerical",85611.9,"Female",0,35,"UnitedStates",0,0
9742037,39,"Private","HSgrad","Unmarried","Clerical",113184.25,"Female",0,40,"UnitedStates",8123,1
9747618,46,"Private","Yr10","Absent","Service",77387.84,"Male",0,37,"China",0,0
9748834,40,"Private","College","Civil","Machinist",54185.76,"Male",0,45,"UnitedStates",0,0
9750086,39,"Private","HSgrad","Unmarried","Repair",104739.86,"Male",2258,42,"UnitedStates",0,1
9761787,57,"Private","Bachelor","Civil","Executive",50643.95,"Male",0,40,NA,19344,1
9768182,39,"Private","Vocational","Divorced","Executive",203512.41,"Female",0,40,"UnitedStates",0,0
9768466,53,"SelfEmp","Bachelor","Civil","Clerical",160714.12,"Female",0,50,"Vietnam",0,0
9773292,26,"PSLocal","College","Civil","Professional",43170.72,"Male",0,40,"UnitedStates",0,0
9776005,45,"Private","College","Civil","Transport",45459.99,"Male",0,55,"UnitedStates",0,0
9780096,41,"Private","Bachelor","Divorced","Executive",85393.1,"Male",0,50,"UnitedStates",5216,1
9795905,42,"Private","HSgrad","Unmarried","Repair",84551.45,"Male",0,40,"UnitedStates",0,0
9805191,23,"Private","College","Unmarried","Sales",65230.99,"Male",0,40,"UnitedStates",0,0
9813952,32,"Private","Bachelor","Civil","Sales",42257.01,"Male",0,42,"UnitedStates",8877,1
9814872,62,NA,"Yr11","Divorced",NA,66903.67,"Female",0,40,"UnitedStates",0,0
9815798,27,"Private","College","Unmarried","Executive",31846.83,"Male",0,45,"UnitedStates",0,0
9818003,90,NA,"HSgrad","Widowed",NA,60078.94,"Male",0,4,"UnitedStates",0,0
9824671,47,"Private","Vocational","Civil","Professional",25986.17,"Male",0,40,"UnitedStates",1454,1
9825375,31,"Private","Yr10","Divorced","Cleaner",28789.9,"Male",0,40,"UnitedStates",0,0
9827618,54,"Private","Master","Civil","Transport",56198.82,"Male",0,60,"UnitedStates",7688,1
9829771,18,"Private","Yr12","Unmarried","Cleaner",95706.76,"Male",0,20,"UnitedStates",0,0
9836455,47,"SelfEmp","HSgrad","Civil","Executive",43823.08,"Male",0,40,"UnitedStates",4428,1
9839237,41,"Private","HSgrad","Civil","Repair",40346.7,"Male",0,40,"UnitedStates",0,0
9844152,17,"Private","Yr10","Unmarried","Sales",143326.3,"Male",0,20,"UnitedStates",0,0
9844729,21,"Private","College","Unmarried","Professional",111122.54,"Female",0,40,"UnitedStates",0,0
9845835,31,"Private","College","Unmarried","Farming",91164,"Female",0,45,"UnitedStates",0,0
9846403,27,"Private","Bachelor","Divorced","Executive",100915.27,"Male",0,52,"UnitedStates",0,0
9849781,41,"Private","Yr1t4","Civil","Sales",55850.64,"Male",0,50,"Mexico",0,0
9850835,35,"Private","College","Unmarried","Sales",177076.72,"Male",0,48,"UnitedStates",0,0
9856096,33,"Private","HSgrad","Civil","Machinist",49172.84,"Male",0,40,"UnitedStates",0,0
9856234,31,"Private","Bachelor","Civil","Sales",20485.51,"Male",0,40,"UnitedStates",0,0
9860725,21,NA,"Yr11","Civil",NA,163384.99,"Female",0,56,"UnitedStates",0,0
9862423,57,"Private","HSgrad","Civil","Cleaner",25218.22,"Male",0,40,"UnitedStates",0,0
9863050,45,"Private","Doctorate","Widowed","Professional",208676.6,"Male",0,40,"Iran",15020,1
9864740,42,"Private","Bachelor","Civil","Professional",163662.7,"Female",0,27,"Taiwan",2633,1
9868341,41,"Private","Bachelor","Civil","Machinist",26991.03,"Male",0,40,NA,0,0
9873853,48,"Private","Yr11","Unmarried","Service",75293.42,"Female",0,30,"UnitedStates",0,0
9881739,39,NA,"College","Divorced",NA,32780.53,"Female",0,20,"UnitedStates",0,0
9886834,33,"Private","College","Unmarried","Clerical",108684.02,"Male",0,36,"UnitedStates",0,0
9887683,56,"Private","HSgrad","Civil","Executive",32750.82,"Male",0,55,"UnitedStates",1547,1
9892739,40,"Private","Vocational","Civil","Repair",36649.9,"Male",0,40,"UnitedStates",0,0
9894979,17,"Private","Yr11","Unmarried","Service",102438.92,"Female",0,25,"UnitedStates",0,0
9904402,35,"Private","Bachelor","Unmarried","Support",37203.94,"Female",0,40,"UnitedStates",0,0
9907631,44,"Private","HSgrad","Civil","Repair",39485.83,"Male",0,40,"UnitedStates",0,0
9907787,56,"Private","Yr7t8","Civil","Machinist",180700.05,"Female",0,45,"UnitedStates",0,0
9909491,46,"Private","Bachelor","Civil","Executive",45502.92,"Male",0,55,"UnitedStates",15024,1
9910993,48,"Private","Yr5t6","Unmarried","Home",141037.05,"Female",0,35,"Nicaragua",0,0
9913609,51,"Private","Associate","Unmarried","Clerical",37464.22,"Female",0,40,"UnitedStates",0,0
9915883,35,"Private","HSgrad","Divorced","Service",45674.12,"Female",0,35,"UnitedStates",0,0
9915943,66,NA,"Bachelor","Civil",NA,23399.24,"Male",0,6,"UnitedStates",0,0
9918723,63,"Consultant","HSgrad","Civil","Repair",16610.89,"Male",0,32,"UnitedStates",0,0
9921727,22,"Private","College","Unmarried","Machinist",29884.53,"Female",0,35,"UnitedStates",0,0
9940396,24,"Private","Bachelor","Unmarried","Sales",196808.13,"Female",0,40,"UnitedStates",0,0
9941463,41,"Private","HSgrad","Separated","Clerical",107861.93,"Male",0,40,"UnitedStates",0,0
9942558,59,"SelfEmp","College","Civil","Executive",63551.53,"Male",1977,48,"UnitedStates",1038,1
9943624,17,"Private","Yr10","Unmarried","Service",220614.85,"Male",0,10,"UnitedStates",0,0
9951308,42,"Private","HSgrad","Civil","Repair",48897.57,"Male",0,40,"UnitedStates",0,0
9957280,62,"Private","HSgrad","Civil","Repair",25045.45,"Male",0,40,"UnitedStates",0,0
9964393,35,"Consultant","Associate","Civil","Repair",27135.02,"Male",0,40,"UnitedStates",0,0
