"ID","Age","Employment","Education","Marital","Occupation","Income","Sex","Deductions","Hours","Accounts","Adjustment","Adjusted"
9026309,20,"Private","HSgrad","Civil","Sales",116184.42,"Male",0,20,"UnitedStates",0,0
9033325,42,"Private","HSgrad","Separated","Repair",60111.08,"Male",0,40,"UnitedStates",0,0
9045409,48,"Private","Master","Civil","Executive",56986.47,"Male",0,50,"UnitedStates",0,1
9067502,45,"Private","HSgrad","Divorced","Sales",85104.64,"Male",0,40,"UnitedStates",0,0
9074213,20,"Private","College","Unmarried","Cleaner",158455.71,"Male",0,20,"UnitedStates",0,0
9077768,55,"Private","HSgrad","Divorced","Professional",205836.57,"Female",0,40,"UnitedStates",0,0
9091196,33,"Private","Yr10","Unmarried","Service",210810.12,"Male",0,20,"UnitedStates",0,0
9095709,29,"Private","HSgrad","Civil","Machinist",22595.55,"Male",0,40,"UnitedStates",0,1
9098926,37,"Private","Associate","Civil","Machinist",58111.33,"Male",0,40,"UnitedStates",798,1
9122533,68,NA,"Yr1t4","Divorced",NA,81324.84,"Female",0,20,"UnitedStates",0,0
9126219,38,"Private","College","Divorced","Repair",71814.34,"Male",1160.66666666667,40,"UnitedStates",0,0
9127765,61,"Private","Yr7t8","Widowed","Service",35124.6,"Female",0,21,"UnitedStates",0,0
9128235,31,"Private","Yr7t8","Unmarried","Cleaner",94783.67,"Male",0,50,"UnitedStates",0,0
9132853,24,"Private","Bachelor","Unmarried","Executive",204091.87,"Female",0,40,"UnitedStates",0,0
9137391,31,"SelfEmp","Bachelor","Civil","Executive",71155.9,"Male",0,50,"UnitedStates",3802,1
9144458,17,"Private","Yr11","Unmarried","Sales",216751.97,"Female",0,15,"UnitedStates",0,0
9151219,68,"Private","Doctorate","Divorced","Professional",104862.25,"Female",0,40,"Cuba",0,0
9158086,34,"Private","HSgrad","Civil","Sales",30119.82,"Male",0,50,"UnitedStates",0,0
9159682,46,"Private","College","Separated","Sales",106697.06,"Male",0,42,"UnitedStates",0,0
9161420,38,"Private","HSgrad","Civil","Sales",5877.93,"Male",0,55,"UnitedStates",2189,1
9172493,51,"SelfEmp","College","Separated","Sales",64555.43,"Female",0,40,"UnitedStates",0,0
9176992,60,"Consultant","HSgrad","Unmarried","Farming",256173.29,"Male",0,42,"UnitedStates",0,0
9182323,49,"Private","College","Civil","Service",19421.13,"Male",0,17,"UnitedStates",0,0
9191139,47,"Consultant","Bachelor","Civil","Professional",6318.9,"Male",0,60,"UnitedStates",0,0
9199367,25,NA,"Bachelor","Civil",NA,49613.76,"Male",0,40,"UnitedStates",0,0
9209071,53,"Private","Bachelor","Divorced","Professional",79756.45,"Male",0,55,"UnitedStates",14344,1
9211248,40,"Private","Associate","Civil","Executive",60338.13,"Male",1848,55,"UnitedStates",4905,1
9212916,26,"PSLocal","Bachelor","Unmarried","Protective",41013.31,"Male",0,40,"UnitedStates",0,0
9213352,32,"Private","Associate","Unmarried","Professional",100847.78,"Male",0,40,NA,0,0
9216019,55,"Consultant","HSgrad","Civil","Repair",51302.89,"Male",0,50,"UnitedStates",0,0
9223095,22,"Private","College","Unmarried","Clerical",82352.11,"Male",0,40,"UnitedStates",0,0
9227421,44,"Private","Bachelor","Civil","Executive",47086.01,"Male",0,35,"UnitedStates",1290,1
9238220,59,"Private","College","Civil","Sales",21441.95,"Male",0,40,"UnitedStates",7274,1
9241631,50,"Consultant","HSgrad","Civil","Repair",40909.92,"Male",0,50,"UnitedStates",99999,1
9259774,39,"Private","HSgrad","Civil","Sales",41353.21,"Male",0,38,"UnitedStates",0,0
9261453,20,"Private","HSgrad","Unmarried","Cleaner",169391.3,"Male",0,28,"UnitedStates",0,0
9261812,41,"PSLocal","Bachelor","Unmarried","Professional",91979.96,"Female",0,70,"UnitedStates",0,0
9267087,24,"Private","College","Unmarried","Executive",143731.4,"Male",0,20,"UnitedStates",0,0
9270975,39,"Private","College","Divorced","Cleaner",104994.92,"Male",0,40,"UnitedStates",0,0
9271368,21,"Private","HSgrad","Civil","Professional",157391.53,"Male",0,40,"Mexico",9984,1
9272274,17,"Private","Yr11","Unmarried","Sales",178099.58,"Female",0,13,"UnitedStates",0,0
9276827,38,"Private","HSgrad","Civil","Service",27494.46,"Male",0,45,"UnitedStates",0,0
9280215,29,"Private","Bachelor","Unmarried","Sales",41412.93,"Male",0,48,"UnitedStates",0,0
9285336,34,"Private","HSgrad","Unmarried","Clerical",93333.99,"Female",0,36,"UnitedStates",0,0
9303456,62,"Private","Bachelor","Civil","Executive",54832.75,"Male",0,40,"UnitedStates",8977,1
9304968,33,"Private","Bachelor","Civil","Sales",259859.59,"Female",0,45,"UnitedStates",6746,1
9319732,22,"Private","College","Unmarried","Clerical",112318.09,"Male",0,40,NA,0,0
9324773,35,"Private","Professional","Civil","Professional",39476.55,"Male",1977,80,"UnitedStates",7470,1
9332410,42,"Private","Yr9","Civil","Transport",26564.81,"Male",0,40,"UnitedStates",0,0
9337192,42,"Private","Yr5t6","Civil","Service",7960.73,"Male",0,40,"Singapore",0,0
9339817,58,"Consultant","HSgrad","Civil","Service",53615.84,"Male",0,55,"UnitedStates",7688,1
9342925,22,"Private","Bachelor","Unmarried","Clerical",29616.86,"Female",0,25,"UnitedStates",0,0
9345464,60,"PSLocal","Vocational","Civil","Executive",22829.71,"Male",0,60,"UnitedStates",7044,1
9346314,27,"Private","College","Unmarried","Service",205065.04,"Male",0,24,"UnitedStates",0,0
9351595,27,"Private","Yr11","Civil","Cleaner",50894.26,"Male",0,40,"UnitedStates",0,0
9351856,31,"Private","HSgrad","Unmarried","Service",256706.46,"Male",0,18,"UnitedStates",0,0
9378534,34,"Private","Bachelor","Absent","Professional",71767.75,"Female",0,35,"UnitedStates",0,0
9383615,56,"Private","Yr7t8","Civil","Machinist",50270.77,"Male",0,48,"UnitedStates",0,0
9392735,23,"Private","HSgrad","Separated","Machinist",358184.02,"Female",0,48,"UnitedStates",0,0
9394271,57,"SelfEmp","HSgrad","Civil","Executive",54265.72,"Male",0,40,"UnitedStates",0,0
9400516,50,"Private","HSgrad","Civil","Service",33025.87,"Male",0,40,"UnitedStates",0,0
9407135,52,"Private","Bachelor","Absent","Service",98006.91,"Male",0,50,"UnitedStates",0,0
9409923,53,"Private","HSgrad","Divorced","Clerical",28058.59,"Female",0,40,"UnitedStates",0,0
9425169,21,"Private","Associate","Unmarried","Sales",217425.22,"Female",0,32,"UnitedStates",0,0
9428187,57,"Private","Associate","Widowed","Clerical",58614.76,"Female",0,35,"UnitedStates",0,0
9433986,49,"Private","HSgrad","Civil","Repair",24978.21,"Male",0,45,"UnitedStates",0,1
9437494,32,"Private","HSgrad","Civil","Transport",47137.45,"Male",0,40,"UnitedStates",0,0
9445108,49,"Private","HSgrad","Civil","Machinist",161188.94,"Female",0,40,"UnitedStates",0,0
9446884,38,"Private","Bachelor","Civil","Professional",216680.03,"Female",0,40,"UnitedStates",7688,1
9448268,60,"Private","College","Civil","Protective",4368.57,"Male",0,16,"UnitedStates",5473,1
9449292,22,"Private","College","Civil","Sales",22443.31,"Male",0,55,"UnitedStates",0,0
9454649,67,"SelfEmp","College","Civil","Sales",27345.43,"Male",0,40,"UnitedStates",0,0
9461429,26,"Private","College","Unmarried","Clerical",38589.76,"Male",0,20,"Philippines",0,0
9466933,17,"PSFederal","Yr11","Unmarried","Clerical",37061.6,"Female",1068,40,"UnitedStates",0,0
9467450,67,NA,"Doctorate","Civil",NA,33746.85,"Male",0,20,"Canada",3412,1
9470914,38,"Private","Master","Civil","Executive",66089.46,"Male",0,40,NA,0,0
9472845,30,"Private","Bachelor","Civil","Professional",38097.76,"Male",0,40,"UnitedStates",7553,1
9489785,36,"PSLocal","Bachelor","Civil","Professional",21472.69,"Male",1114.66666666667,50,"UnitedStates",0,0
9490694,22,"Private","HSgrad","Unmarried","Service",164870.59,"Male",0,80,"UnitedStates",0,0
9492282,49,"Private","HSgrad","Divorced","Clerical",83447.33,"Male",0,40,"UnitedStates",0,0
9494321,49,"SelfEmp","Doctorate","Civil","Professional",25228.21,"Male",0,60,"UnitedStates",7185,1
9496496,23,"Private","Yr7t8","Unmarried","Farming",223255.26,"Male",0,36,"Mexico",0,0
9496704,28,"PSLocal","HSgrad","Civil","Repair",65466.82,"Male",0,40,"UnitedStates",0,0
9498803,59,"Private","College","Civil","Clerical",107103.1,"Female",0,16,"UnitedStates",3817,1
9499787,21,"Private","Bachelor","Unmarried","Clerical",106146.86,"Male",0,40,"Columbia",0,0
9500110,47,"Private","Yr10","Absent","Transport",42766.67,"Male",0,45,"UnitedStates",0,0
9500271,64,"SelfEmp","Vocational","Civil","Repair",41197.79,"Male",0,10,"UnitedStates",0,0
9500292,25,"Private","Bachelor","Civil","Clerical",439563.18,"Female",0,40,"UnitedStates",0,0
9517875,28,"Private","Bachelor","Civil","Sales",53035.23,"Male",0,45,"UnitedStates",6358,1
9522097,57,"Consultant","College","Civil","Sales",25327.25,"Male",0,45,"UnitedStates",99999,1
9526379,57,"Private","HSgrad","Unmarried","Clerical",91557.55,"Female",0,40,"UnitedStates",0,0
9527859,26,"Private","Vocational","Unmarried","Clerical",119288.93,"Female",0,45,"UnitedStates",0,0
9532383,57,"Private","Yr7t8","Civil","Repair",24660.16,"Male",0,40,"UnitedStates",0,0
9534462,55,"Private","Master","Civil","Professional",21950.01,"Male",0,50,NA,15024,1
9538363,37,"Private","Yr1t4","Civil","Service",20763.65,"Male",0,53,"Mexico",0,0
9539174,44,"PSFederal","College","Civil","Repair",26290.6,"Male",0,40,"UnitedStates",0,0
9540165,20,"Private","HSgrad","Unmarried","Service",122393.46,"Male",0,50,"UnitedStates",0,0
9547082,23,"Private","College","Civil","Executive",203655.59,"Female",0,25,"UnitedStates",0,0
9547523,33,"Private","Bachelor","Civil","Executive",9374.64,"Male",0,65,"UnitedStates",9177,1
9558590,22,"Private","College","Unmarried","Sales",41910.48,"Male",0,34,"UnitedStates",0,0
9564927,26,"Private","Master","Unmarried","Executive",109398.74,"Female",0,30,"UnitedStates",0,0
9571397,27,"Private","HSgrad","Divorced","Clerical",40217.69,"Male",0,38,"UnitedStates",0,0
9573625,67,NA,"Yr10","Unmarried",NA,132515.37,"Female",0,35,"UnitedStates",0,0
9577493,57,"Private","HSgrad","Civil","Executive",59658.18,"Male",0,60,"UnitedStates",0,0
9582473,27,"PSLocal","Bachelor","Civil","Protective",26961.95,"Male",0,68,"UnitedStates",0,0
9583272,56,"Private","HSgrad","Civil","Cleaner",14932.89,"Male",0,40,"UnitedStates",0,0
9588924,33,"Private","College","Civil","Executive",19615.01,"Male",0,50,"UnitedStates",0,0
9589254,42,"Private","Bachelor","Civil","Executive",33548.51,"Male",0,45,"UnitedStates",7298,1
9590451,21,"Private","HSgrad","Unmarried","Cleaner",45349.63,"Female",0,40,"UnitedStates",0,0
9591727,31,"Consultant","College","Civil","Repair",21113.43,"Male",0,40,"UnitedStates",0,0
9598356,58,"Private","Bachelor","Divorced","Sales",66448.72,"Male",0,50,"UnitedStates",0,0
9600120,21,"Private","HSgrad","Unmarried","Repair",108480.46,"Female",0,30,"UnitedStates",0,0
9604976,41,"Private","College","Civil","Professional",48752.18,"Male",0,52,"UnitedStates",0,0
9606028,28,"Consultant","Bachelor","Unmarried","Professional",156240.45,"Male",0,60,"UnitedStates",0,0
9624294,29,"Private","HSgrad","Unmarried","Machinist",63820.38,"Male",0,40,"Ecuador",0,0
9625954,21,"Private","College","Unmarried","Service",138579.01,"Female",0,60,"UnitedStates",0,0
9631633,41,"Private","Bachelor","Separated","Sales",252367.78,"Female",0,30,"UnitedStates",0,0
9632153,26,"Private","HSgrad","Unmarried","Clerical",211711.6,"Male",0,80,NA,1576,1
9634399,18,NA,"College","Unmarried",NA,93734.55,"Male",0,10,"UnitedStates",0,0
9640016,54,"Private","Bachelor","Divorced","Sales",51684.55,"Female",938.666666666667,38,"UnitedStates",0,0
9650442,31,"Private","HSgrad","Divorced","Repair",129477.86,"Male",1112.66666666667,50,"UnitedStates",0,0
9653024,60,"Consultant","HSgrad","Civil","Sales",157180.29,"Female",0,25,"UnitedStates",0,0
9653292,28,"Private","Bachelor","Separated","Executive",83335.26,"Female",0,50,"UnitedStates",2723,1
9660484,61,"Consultant","Yr1t4","Civil","Repair",20536.86,"Male",0,20,"UnitedStates",0,0
9660642,36,"Private","College","Civil","Machinist",13729.16,"Male",0,50,"UnitedStates",0,1
9661022,43,"Private","HSgrad","Civil","Executive",44120.92,"Male",0,40,"UnitedStates",0,0
9661220,51,"Consultant","HSgrad","Divorced","Sales",26837.36,"Male",0,40,"UnitedStates",0,0
9670418,33,"Private","Master","Unmarried","Executive",132345.13,"Male",0,40,"UnitedStates",0,1
9673398,45,"Private","Bachelor","Civil","Executive",56982.77,"Male",0,50,"UnitedStates",0,1
9680231,28,"Private","Vocational","Unmarried","Cleaner",135196.66,"Female",0,40,"UnitedStates",0,0
9680364,55,"Private","Yr5t6","Civil","Repair",32332.48,"Male",0,50,"UnitedStates",0,0
9681070,31,"Private","College","Civil","Repair",14039.08,"Male",0,40,"UnitedStates",0,0
9688736,30,"Private","Bachelor","Unmarried","Professional",45799.58,"Male",0,45,"UnitedStates",0,0
9700769,32,"Private","HSgrad","Unmarried","Service",111535.01,"Female",0,40,"UnitedStates",0,0
9702416,43,"Private","Associate","Civil","Sales",31880.7,"Male",0,40,"UnitedStates",0,0
9708861,37,"Private","Bachelor","Civil","Executive",36038.58,"Male",0,40,"UnitedStates",15024,1
9708939,17,NA,"Yr10","Unmarried",NA,210000.85,"Male",0,40,"UnitedStates",0,0
9712693,60,"Private","HSgrad","Civil","Protective",27211.75,"Male",0,40,"UnitedStates",0,0
9713366,40,"Private","College","Civil","Clerical",27203.85,"Male",0,55,"UnitedStates",4705,1
9717671,53,"Consultant","HSgrad","Civil","Executive",54731.98,"Male",0,45,"UnitedStates",0,1
9721504,28,"Private","Bachelor","Civil","Repair",37224.55,"Male",0,40,"UnitedStates",0,0
9726352,41,"Private","Yr7t8","Divorced","Repair",61761.65,"Male",1060,40,"UnitedStates",0,0
9727749,26,"Private","HSgrad","Unmarried","Sales",68962.95,"Male",0,40,"UnitedStates",0,0
9732546,32,"Private","HSgrad","Divorced","Service",149319.98,"Female",0,35,"UnitedStates",0,0
9733745,55,"Private","Yr11","Widowed","Cleaner",178595.75,"Female",0,40,"UnitedStates",0,0
9734297,50,"Private","HSgrad","Divorced","Clerical",268523.83,"Female",0,35,"UnitedStates",0,0
9742037,39,"Private","HSgrad","Unmarried","Clerical",107394.2,"Female",0,40,"UnitedStates",4957,1
9747618,46,"Private","Yr10","Absent","Service",50844.29,"Male",0,37,"China",0,0
9748834,40,"Private","College","Civil","Machinist",44697.72,"Male",0,45,"UnitedStates",0,0
9750086,39,"Private","HSgrad","Unmarried","Repair",194548.46,"Male",2258,42,"UnitedStates",6060,1
9761787,57,"Private","Bachelor","Civil","Executive",31740.53,"Male",0,40,NA,0,1
9768182,39,"Private","Vocational","Divorced","Executive",128981.28,"Female",0,40,"UnitedStates",0,0
9768466,53,"SelfEmp","Bachelor","Civil","Clerical",309234.98,"Female",0,50,"Vietnam",0,0
9773292,26,"PSLocal","College","Civil","Professional",32707.61,"Male",0,40,"UnitedStates",0,0
9776005,45,"Private","College","Civil","Transport",55218.57,"Male",0,55,"UnitedStates",0,0
9780096,41,"Private","Bachelor","Divorced","Executive",69404.34,"Male",0,50,"UnitedStates",6376,1
9795905,42,"Private","HSgrad","Unmarried","Repair",67104.34,"Male",0,40,"UnitedStates",0,0
9805191,23,"Private","College","Unmarried","Sales",51286.45,"Male",0,40,"UnitedStates",0,0
9813952,32,"Private","Bachelor","Civil","Sales",45797.21,"Male",0,42,"UnitedStates",7922,1
9814872,62,NA,"Yr11","Divorced",NA,84978.59,"Female",0,40,"UnitedStates",0,0
9815798,27,"Private","College","Unmarried","Executive",53195.58,"Male",0,45,"UnitedStates",0,0
9818003,90,NA,"HSgrad","Widowed",NA,89726.82,"Male",0,4,"UnitedStates",0,0
9824671,47,"Private","Vocational","Civil","Professional",35089.24,"Male",0,40,"UnitedStates",6343,1
9825375,31,"Private","Yr10","Divorced","Cleaner",123973.4,"Male",0,40,"UnitedStates",0,0
9827618,54,"Private","Master","Civil","Transport",14809.31,"Male",0,60,"UnitedStates",7688,1
9829771,18,"Private","Yr12","Unmarried","Cleaner",168162.19,"Male",0,20,"UnitedStates",0,0
9836455,47,"SelfEmp","HSgrad","Civil","Executive",18231.06,"Male",0,40,"UnitedStates",8863,1
9839237,41,"Private","HSgrad","Civil","Repair",47164.52,"Male",0,40,"UnitedStates",0,0
9844152,17,"Private","Yr10","Unmarried","Sales",205172.8,"Male",0,20,"UnitedStates",0,0
9844729,21,"Private","College","Unmarried","Professional",108188.39,"Female",0,40,"UnitedStates",0,0
9845835,31,"Private","College","Unmarried","Farming",117851.78,"Female",0,45,"UnitedStates",0,0
9846403,27,"Private","Bachelor","Divorced","Executive",66191.48,"Male",0,52,"UnitedStates",0,0
9849781,41,"Private","Yr1t4","Civil","Sales",27648.9,"Male",0,50,"Mexico",0,0
9850835,35,"Private","College","Unmarried","Sales",154069.55,"Male",0,48,"UnitedStates",0,0
9856096,33,"Private","HSgrad","Civil","Machinist",22983.9,"Male",0,40,"UnitedStates",0,0
9856234,31,"Private","Bachelor","Civil","Sales",35886.6,"Male",0,40,"UnitedStates",0,0
9860725,21,NA,"Yr11","Civil",NA,322614.44,"Female",0,56,"UnitedStates",0,0
9862423,57,"Private","HSgrad","Civil","Cleaner",28051.2,"Male",0,40,"UnitedStates",0,0
9863050,45,"Private","Doctorate","Widowed","Professional",162954.57,"Male",0,40,"Iran",15020,1
9864740,42,"Private","Bachelor","Civil","Professional",104826.21,"Female",0,27,"Taiwan",6538,1
9868341,41,"Private","Bachelor","Civil","Machinist",48323.59,"Male",0,40,NA,0,0
9873853,48,"Private","Yr11","Unmarried","Service",39273.7,"Female",0,30,"UnitedStates",0,0
9881739,39,NA,"College","Divorced",NA,80304.8,"Female",0,20,"UnitedStates",0,0
9886834,33,"Private","College","Unmarried","Clerical",99527.51,"Male",0,36,"UnitedStates",0,0
9887683,56,"Private","HSgrad","Civil","Executive",14527.88,"Male",0,55,"UnitedStates",0,1
9892739,40,"Private","Vocational","Civil","Repair",26910.99,"Male",0,40,"UnitedStates",0,0
9894979,17,"Private","Yr11","Unmarried","Service",183184.78,"Female",0,25,"UnitedStates",0,0
9904402,35,"Private","Bachelor","Unmarried","Support",73268.4,"Female",0,40,"UnitedStates",0,0
9907631,44,"Private","HSgrad","Civil","Repair",30366.38,"Male",0,40,"UnitedStates",0,0
9907787,56,"Private","Yr7t8","Civil","Machinist",233071.76,"Female",0,45,"UnitedStates",0,0
9909491,46,"Private","Bachelor","Civil","Executive",63036.68,"Male",0,55,"UnitedStates",15024,1
9910993,48,"Private","Yr5t6","Unmarried","Home",115279.3,"Female",0,35,"Nicaragua",0,0
9913609,51,"Private","Associate","Unmarried","Clerical",29051.24,"Female",0,40,"UnitedStates",0,0
9915883,35,"Private","HSgrad","Divorced","Service",85345.07,"Female",0,35,"UnitedStates",0,0
9915943,66,NA,"Bachelor","Civil",NA,56294.66,"Male",0,6,"UnitedStates",0,0
9918723,63,"Consultant","HSgrad","Civil","Repair",22284.87,"Male",0,32,"UnitedStates",0,0
9921727,22,"Private","College","Unmarried","Machinist",36136.62,"Female",0,35,"UnitedStates",0,0
9940396,24,"Private","Bachelor","Unmarried","Sales",139610.97,"Female",0,40,"UnitedStates",0,0
9941463,41,"Private","HSgrad","Separated","Clerical",61031.3,"Male",0,40,"UnitedStates",0,0
9942558,59,"SelfEmp","College","Civil","Executive",24783.95,"Male",1977,48,"UnitedStates",3888,1
9943624,17,"Private","Yr10","Unmarried","Service",135226.33,"Male",0,10,"UnitedStates",0,0
9951308,42,"Private","HSgrad","Civil","Repair",39323.55,"Male",0,40,"UnitedStates",0,0
9957280,62,"Private","HSgrad","Civil","Repair",40070.44,"Male",0,40,"UnitedStates",0,0
9964393,35,"Consultant","Associate","Civil","Repair",54734.84,"Male",0,40,"UnitedStates",0,0
9972967,32,"Private","Bachelor","Civil","Sales",38752.49,"Male",0,44,"UnitedStates",0,0
9991103,34,"Private","College","Separated","Sales",61681.26,"Male",0,45,"UnitedStates",0,0
9996101,26,"Private","HSgrad","Unmarried","Clerical",107880.55,"Female",0,35,"UnitedStates",0,0
