@relation audit
@attribute ID numeric
@attribute Age numeric
@attribute Employment {'Consultant','Private','PSFederal','PSLocal','PSState','SelfEmp','Unemployed','Volunteer'}
@attribute Education {'Associate','Bachelor','College','Doctorate','HSgrad','Master','Preschool','Professional','Vocational','Yr10','Yr11','Yr12','Yr1t4','Yr5t6','Yr7t8','Yr9'}
@attribute Marital {'Absent','Divorced','Married','Married-spouse-absent','Unmarried','Widowed'}
@attribute Occupation {'Cleaner','Clerical','Executive','Farming','Home','Machinist','Military','Professional','Protective','Repair','Sales','Service','Support','Transport'}
@attribute Income numeric
@attribute Sex {'Female','Male'}
@attribute Deductions numeric
@attribute Hours numeric
@attribute Accounts {'Canada','China','Columbia','Cuba','Ecuador','England','Fiji','Germany','Greece','Guatemala','Hong','Hungary','India','Indonesia','Iran','Ireland','Italy','Jamaica','Japan','Malaysia','Mexico','NewZealand','Nicaragua','Philippines','Poland','Portugal','Scotland','Singapore','Taiwan','Thailand','UnitedStates','Vietnam','Yugoslavia'}
@attribute Adjustment numeric
@attribute Adjusted numeric
@data
9014829,39,'Private','HSgrad','Absent','Clerical',189472.12,'Female',0,40,'UnitedStates',0,0
9017565,57,'SelfEmp','HSgrad','Unmarried','Farming',47016.9,'Male',0,60,'UnitedStates',5260,1
9019764,54,'Private','HSgrad','Married','Repair',30998.03,'Male',1902,40,'UnitedStates',10265,1
9022004,29,'Private','HSgrad','Married','Sales',42813.06,'Male',0,50,'UnitedStates',0,0
9024460,59,?,'Associate','Divorced',?,96287.66,'Male',0,8,'UnitedStates',0,0
9026309,20,'Private','HSgrad','Married','Sales',184802.15,'Male',0,20,'UnitedStates',0,0
9033325,42,'Private','HSgrad','Unmarried','Repair',329117.8,'Male',0,40,'UnitedStates',0,0
9045409,48,'Private','Master','Married','Executive',26442.7,'Male',0,50,'UnitedStates',0,1
9067502,45,'Private','HSgrad','Divorced','Sales',360247.29,'Male',0,40,'UnitedStates',0,0
9074213,20,'Private','College','Absent','Cleaner',293620.53,'Male',0,20,'UnitedStates',0,0
9077768,55,'Private','HSgrad','Divorced','Professional',99161.12,'Female',0,40,'UnitedStates',0,0
9091196,33,'Private','Yr10','Absent','Service',143667.74,'Male',0,20,'UnitedStates',0,0
9095709,29,'Private','HSgrad','Married','Machinist',61385.16,'Male',0,40,'UnitedStates',8054,1
9098926,37,'Private','Associate','Married','Machinist',32483.64,'Male',0,40,'UnitedStates',4501,1
9122533,68,?,'Yr1t4','Divorced',?,101683.42,'Female',0,20,'UnitedStates',0,0
9126219,38,'Private','College','Divorced','Repair',78191.35,'Male',1160.66666666667,40,'UnitedStates',0,0
9127765,61,'Private','Yr7t8','Widowed','Service',44987.29,'Female',0,21,'UnitedStates',0,0
9128235,31,'Private','Yr7t8','Absent','Cleaner',223559.28,'Male',0,50,'UnitedStates',0,0
9132853,24,'Private','Bachelor','Absent','Executive',146552.85,'Female',0,40,'UnitedStates',0,0
9137391,31,'SelfEmp','Bachelor','Married','Executive',42359.8,'Male',0,50,'UnitedStates',13812,1
9144458,17,'Private','Yr11','Absent','Sales',127907.76,'Female',0,15,'UnitedStates',0,0
9151219,68,'Private','Doctorate','Divorced','Professional',144702.25,'Female',0,40,'Cuba',0,0
9158086,34,'Private','HSgrad','Married','Sales',59213.61,'Male',0,50,'UnitedStates',0,0
9159682,46,'Private','College','Unmarried','Sales',44806.28,'Male',0,42,'UnitedStates',0,0
9161420,38,'Private','HSgrad','Married','Sales',25516.62,'Male',0,55,'UnitedStates',6790,1
9172493,51,'SelfEmp','College','Unmarried','Sales',87966.24,'Female',0,40,'UnitedStates',0,0
9176992,60,'Consultant','HSgrad','Absent','Farming',159408.19,'Male',0,42,'UnitedStates',0,0
9182323,49,'Private','College','Married','Service',41235.97,'Male',0,17,'UnitedStates',0,0
9191139,47,'Consultant','Bachelor','Married','Professional',37261.63,'Male',0,60,'UnitedStates',0,0
9199367,25,?,'Bachelor','Married',?,19118.73,'Male',0,40,'UnitedStates',0,0
9209071,53,'Private','Bachelor','Divorced','Professional',43918.9,'Male',0,55,'UnitedStates',14344,1
9211248,40,'Private','Associate','Married','Executive',17267.59,'Male',1848,55,'UnitedStates',9883,1
9212916,26,'PSLocal','Bachelor','Absent','Protective',42075.22,'Male',0,40,'UnitedStates',0,0
9213352,32,'Private','Associate','Absent','Professional',72802.12,'Male',0,40,?,0,0
9216019,55,'Consultant','HSgrad','Married','Repair',46229.96,'Male',0,50,'UnitedStates',0,0
9223095,22,'Private','College','Absent','Clerical',151922.46,'Male',0,40,'UnitedStates',0,0
9227421,44,'Private','Bachelor','Married','Executive',25725.16,'Male',0,35,'UnitedStates',5462,1
9238220,59,'Private','College','Married','Sales',31560.66,'Male',0,40,'UnitedStates',0,1
9241631,50,'Consultant','HSgrad','Married','Repair',123.73,'Male',0,50,'UnitedStates',99999,1
9259774,39,'Private','HSgrad','Married','Sales',43856.38,'Male',0,38,'UnitedStates',0,0
9261453,20,'Private','HSgrad','Absent','Cleaner',119966.36,'Male',0,28,'UnitedStates',0,0
9261812,41,'PSLocal','Bachelor','Absent','Professional',51578.44,'Female',0,70,'UnitedStates',0,0
9267087,24,'Private','College','Absent','Executive',128822.14,'Male',0,20,'UnitedStates',0,0
9270975,39,'Private','College','Divorced','Cleaner',128267.86,'Male',0,40,'UnitedStates',0,0
9271368,21,'Private','HSgrad','Married','Professional',136868.63,'Male',0,40,'Mexico',18772,1
9272274,17,'Private','Yr11','Absent','Sales',163931.34,'Female',0,13,'UnitedStates',0,0
9276827,38,'Private','HSgrad','Married','Service',25426.95,'Male',0,45,'UnitedStates',0,0
9280215,29,'Private','Bachelor','Absent','Sales',103584.48,'Male',0,48,'UnitedStates',0,0
9285336,34,'Private','HSgrad','Absent','Clerical',3291.63,'Female',0,36,'UnitedStates',0,0
9303456,62,'Private','Bachelor','Married','Executive',32802.9,'Male',0,40,'UnitedStates',17689,1
9304968,33,'Private','Bachelor','Married','Sales',118468.33,'Female',0,45,'UnitedStates',482,1
9319732,22,'Private','College','Absent','Clerical',62395.47,'Male',0,40,?,0,0
9324773,35,'Private','Professional','Married','Professional',16812.2,'Male',1977,80,'UnitedStates',0,1
9332410,42,'Private','Yr9','Married','Transport',40220.79,'Male',0,40,'UnitedStates',0,0
9337192,42,'Private','Yr5t6','Married','Service',63727.09,'Male',0,40,'Singapore',0,0
9339817,58,'Consultant','HSgrad','Married','Service',12774.34,'Male',0,55,'UnitedStates',7688,1
9342925,22,'Private','Bachelor','Absent','Clerical',178299.26,'Female',0,25,'UnitedStates',0,0
9345464,60,'PSLocal','Vocational','Married','Executive',50238.56,'Male',0,60,'UnitedStates',-961,1
9346314,27,'Private','College','Absent','Service',80988.88,'Male',0,24,'UnitedStates',0,0
9351595,27,'Private','Yr11','Married','Cleaner',25754.27,'Male',0,40,'UnitedStates',0,0
9351856,31,'Private','HSgrad','Absent','Service',326337.32,'Male',0,18,'UnitedStates',0,0
9378534,34,'Private','Bachelor','Married-spouse-absent','Professional',119739.2,'Female',0,35,'UnitedStates',0,0
9383615,56,'Private','Yr7t8','Married','Machinist',64305.34,'Male',0,48,'UnitedStates',0,0
9392735,23,'Private','HSgrad','Unmarried','Machinist',142870.76,'Female',0,48,'UnitedStates',0,0
9394271,57,'SelfEmp','HSgrad','Married','Executive',33769.22,'Male',0,40,'UnitedStates',0,0
9400516,50,'Private','HSgrad','Married','Service',15868.97,'Male',0,40,'UnitedStates',0,0
9407135,52,'Private','Bachelor','Married-spouse-absent','Service',110518.15,'Male',0,50,'UnitedStates',0,0
9409923,53,'Private','HSgrad','Divorced','Clerical',91033.23,'Female',0,40,'UnitedStates',0,0
9425169,21,'Private','Associate','Absent','Sales',190340.45,'Female',0,32,'UnitedStates',0,0
9428187,57,'Private','Associate','Widowed','Clerical',103756.15,'Female',0,35,'UnitedStates',0,0
9433986,49,'Private','HSgrad','Married','Repair',33347.15,'Male',0,45,'UnitedStates',4744,1
9437494,32,'Private','HSgrad','Married','Transport',12321.64,'Male',0,40,'UnitedStates',0,0
9445108,49,'Private','HSgrad','Married','Machinist',93327,'Female',0,40,'UnitedStates',0,0
9446884,38,'Private','Bachelor','Married','Professional',230831.41,'Female',0,40,'UnitedStates',7688,1
9448268,60,'Private','College','Married','Protective',55013.12,'Male',0,16,'UnitedStates',0,1
9449292,22,'Private','College','Married','Sales',51605.57,'Male',0,55,'UnitedStates',0,0
9454649,67,'SelfEmp','College','Married','Sales',54575.43,'Male',0,40,'UnitedStates',0,0
9461429,26,'Private','College','Absent','Clerical',113174.23,'Male',0,20,'Philippines',0,0
9466933,17,'PSFederal','Yr11','Absent','Clerical',63527.87,'Female',1068,40,'UnitedStates',0,0
9467450,67,?,'Doctorate','Married',?,48537.82,'Male',0,20,'Canada',3913,1
9470914,38,'Private','Master','Married','Executive',14469.98,'Male',0,40,?,0,0
9472845,30,'Private','Bachelor','Married','Professional',52523.06,'Male',0,40,'UnitedStates',0,1
9489785,36,'PSLocal','Bachelor','Married','Professional',22641.57,'Male',1114.66666666667,50,'UnitedStates',0,0
9490694,22,'Private','HSgrad','Absent','Service',101457.15,'Male',0,80,'UnitedStates',0,0
9492282,49,'Private','HSgrad','Divorced','Clerical',46372.62,'Male',0,40,'UnitedStates',0,0
9494321,49,'SelfEmp','Doctorate','Married','Professional',34588.2,'Male',0,60,'UnitedStates',0,1
9496496,23,'Private','Yr7t8','Absent','Farming',45832.53,'Male',0,36,'Mexico',0,0
9496704,28,'PSLocal','HSgrad','Married','Repair',11858.55,'Male',0,40,'UnitedStates',0,0
9498803,59,'Private','College','Married','Clerical',89518.97,'Female',0,16,'UnitedStates',3513,1
9499787,21,'Private','Bachelor','Absent','Clerical',123423.09,'Male',0,40,'Columbia',0,0
9500110,47,'Private','Yr10','Married-spouse-absent','Transport',123056.88,'Male',0,45,'UnitedStates',0,0
9500271,64,'SelfEmp','Vocational','Married','Repair',40781.38,'Male',0,10,'UnitedStates',0,0
9500292,25,'Private','Bachelor','Married','Clerical',75086.01,'Female',0,40,'UnitedStates',0,0
9517875,28,'Private','Bachelor','Married','Sales',48272.52,'Male',0,45,'UnitedStates',1725,1
9522097,57,'Consultant','College','Married','Sales',13350.24,'Male',0,45,'UnitedStates',99999,1
9526379,57,'Private','HSgrad','Absent','Clerical',173820.4,'Female',0,40,'UnitedStates',0,0
9527859,26,'Private','Vocational','Absent','Clerical',99394.54,'Female',0,45,'UnitedStates',0,0
9532383,57,'Private','Yr7t8','Married','Repair',25343.82,'Male',0,40,'UnitedStates',0,0
9534462,55,'Private','Master','Married','Professional',47679.11,'Male',0,50,?,15024,1
9538363,37,'Private','Yr1t4','Married','Service',41093.2,'Male',0,53,'Mexico',0,0
9539174,44,'PSFederal','College','Married','Repair',9320.88,'Male',0,40,'UnitedStates',0,0
9540165,20,'Private','HSgrad','Absent','Service',173062.88,'Male',0,50,'UnitedStates',0,0
9547082,23,'Private','College','Married','Executive',100999.78,'Female',0,25,'UnitedStates',0,0
9547523,33,'Private','Bachelor','Married','Executive',42709.9,'Male',0,65,'UnitedStates',1186,1
9558590,22,'Private','College','Absent','Sales',247389.29,'Male',0,34,'UnitedStates',0,0
9564927,26,'Private','Master','Absent','Executive',97167.67,'Female',0,30,'UnitedStates',0,0
9571397,27,'Private','HSgrad','Divorced','Clerical',55206.38,'Male',0,38,'UnitedStates',0,0
9573625,67,?,'Yr10','Absent',?,63945.01,'Female',0,35,'UnitedStates',0,0
9577493,57,'Private','HSgrad','Married','Executive',24366.13,'Male',0,60,'UnitedStates',0,0
9582473,27,'PSLocal','Bachelor','Married','Protective',40789.4,'Male',0,68,'UnitedStates',0,0
9583272,56,'Private','HSgrad','Married','Cleaner',51676.14,'Male',0,40,'UnitedStates',0,0
9588924,33,'Private','College','Married','Executive',32940.8,'Male',0,50,'UnitedStates',0,0
9589254,42,'Private','Bachelor','Married','Executive',31399.53,'Male',0,45,'UnitedStates',7298,1
9590451,21,'Private','HSgrad','Absent','Cleaner',54513.07,'Female',0,40,'UnitedStates',0,0
9591727,31,'Consultant','College','Married','Repair',45202.04,'Male',0,40,'UnitedStates',0,0
9598356,58,'Private','Bachelor','Divorced','Sales',93899.26,'Male',0,50,'UnitedStates',0,0
9600120,21,'Private','HSgrad','Absent','Repair',87056.62,'Female',0,30,'UnitedStates',0,0
9604976,41,'Private','College','Married','Professional',21511,'Male',0,52,'UnitedStates',0,0
9606028,28,'Consultant','Bachelor','Absent','Professional',94852.24,'Male',0,60,'UnitedStates',0,0
9624294,29,'Private','HSgrad','Absent','Machinist',65299.85,'Male',0,40,'Ecuador',0,0
9625954,21,'Private','College','Absent','Service',100208.96,'Female',0,60,'UnitedStates',0,0
9631633,41,'Private','Bachelor','Unmarried','Sales',156061.46,'Female',0,30,'UnitedStates',0,0
9632153,26,'Private','HSgrad','Absent','Clerical',141687.44,'Male',0,80,?,10350,1
9634399,18,?,'College','Absent',?,174864.12,'Male',0,10,'UnitedStates',0,0
9640016,54,'Private','Bachelor','Divorced','Sales',45473,'Female',938.666666666667,38,'UnitedStates',0,0
9650442,31,'Private','HSgrad','Divorced','Repair',132244.08,'Male',1112.66666666667,50,'UnitedStates',0,0
9653024,60,'Consultant','HSgrad','Married','Sales',117443.69,'Female',0,25,'UnitedStates',0,0
9653292,28,'Private','Bachelor','Unmarried','Executive',77567.73,'Female',0,50,'UnitedStates',10277,1
9660484,61,'Consultant','Yr1t4','Married','Repair',22091.76,'Male',0,20,'UnitedStates',0,0
9660642,36,'Private','College','Married','Machinist',19610.7,'Male',0,50,'UnitedStates',2985,1
9661022,43,'Private','HSgrad','Married','Executive',23314.02,'Male',0,40,'UnitedStates',0,0
9661220,51,'Consultant','HSgrad','Divorced','Sales',58175.53,'Male',0,40,'UnitedStates',0,0
9670418,33,'Private','Master','Absent','Executive',16864.49,'Male',0,40,'UnitedStates',3819,1
9673398,45,'Private','Bachelor','Married','Executive',10393.19,'Male',0,50,'UnitedStates',0,1
9680231,28,'Private','Vocational','Absent','Cleaner',24895.57,'Female',0,40,'UnitedStates',0,0
9680364,55,'Private','Yr5t6','Married','Repair',48392.68,'Male',0,50,'UnitedStates',0,0
9681070,31,'Private','College','Married','Repair',54519.06,'Male',0,40,'UnitedStates',0,0
9688736,30,'Private','Bachelor','Absent','Professional',43034.3,'Male',0,45,'UnitedStates',0,0
9700769,32,'Private','HSgrad','Absent','Service',175985.35,'Female',0,40,'UnitedStates',0,0
9702416,43,'Private','Associate','Married','Sales',28411.21,'Male',0,40,'UnitedStates',0,0
9708861,37,'Private','Bachelor','Married','Executive',25359.22,'Male',0,40,'UnitedStates',15024,1
9708939,17,?,'Yr10','Absent',?,110917.69,'Male',0,40,'UnitedStates',0,0
9712693,60,'Private','HSgrad','Married','Protective',31964.08,'Male',0,40,'UnitedStates',0,0
9713366,40,'Private','College','Married','Clerical',26377.34,'Male',0,55,'UnitedStates',3377,1
9717671,53,'Consultant','HSgrad','Married','Executive',57550.18,'Male',0,45,'UnitedStates',8140,1
9721504,28,'Private','Bachelor','Married','Repair',24282.28,'Male',0,40,'UnitedStates',0,0
9726352,41,'Private','Yr7t8','Divorced','Repair',50127.29,'Male',1060,40,'UnitedStates',0,0
9727749,26,'Private','HSgrad','Absent','Sales',58558.5,'Male',0,40,'UnitedStates',0,0
9732546,32,'Private','HSgrad','Divorced','Service',208777.44,'Female',0,35,'UnitedStates',0,0
9733745,55,'Private','Yr11','Widowed','Cleaner',220475.32,'Female',0,40,'UnitedStates',0,0
9734297,50,'Private','HSgrad','Divorced','Clerical',180347.92,'Female',0,35,'UnitedStates',0,0
9742037,39,'Private','HSgrad','Absent','Clerical',139557.98,'Female',0,40,'UnitedStates',8116,1
9747618,46,'Private','Yr10','Married-spouse-absent','Service',59579.24,'Male',0,37,'China',0,0
9748834,40,'Private','College','Married','Machinist',55033.07,'Male',0,45,'UnitedStates',0,0
9750086,39,'Private','HSgrad','Absent','Repair',155305.02,'Male',2258,42,'UnitedStates',1651,1
9761787,57,'Private','Bachelor','Married','Executive',32100.46,'Male',0,40,?,9829,1
9768182,39,'Private','Vocational','Divorced','Executive',258577.15,'Female',0,40,'UnitedStates',0,0
9768466,53,'SelfEmp','Bachelor','Married','Clerical',140010.57,'Female',0,50,'Vietnam',0,0
9773292,26,'PSLocal','College','Married','Professional',43901.26,'Male',0,40,'UnitedStates',0,0
9776005,45,'Private','College','Married','Transport',43876.9,'Male',0,55,'UnitedStates',0,0
9780096,41,'Private','Bachelor','Divorced','Executive',71507.89,'Male',0,50,'UnitedStates',-698,1
9795905,42,'Private','HSgrad','Absent','Repair',37157.82,'Male',0,40,'UnitedStates',0,0
9805191,23,'Private','College','Absent','Sales',82998.57,'Male',0,40,'UnitedStates',0,0
9813952,32,'Private','Bachelor','Married','Sales',61391.25,'Male',0,42,'UnitedStates',16257,1
9814872,62,?,'Yr11','Divorced',?,77588.57,'Female',0,40,'UnitedStates',0,0
9815798,27,'Private','College','Absent','Executive',89104.49,'Male',0,45,'UnitedStates',0,0
9818003,90,?,'HSgrad','Widowed',?,65082.82,'Male',0,4,'UnitedStates',0,0
9824671,47,'Private','Vocational','Married','Professional',37860.91,'Male',0,40,'UnitedStates',0,1
9825375,31,'Private','Yr10','Divorced','Cleaner',77837.4,'Male',0,40,'UnitedStates',0,0
9827618,54,'Private','Master','Married','Transport',25856.97,'Male',0,60,'UnitedStates',7688,1
9829771,18,'Private','Yr12','Absent','Cleaner',126473.58,'Male',0,20,'UnitedStates',0,0
9836455,47,'SelfEmp','HSgrad','Married','Executive',18061.13,'Male',0,40,'UnitedStates',3414,1
9839237,41,'Private','HSgrad','Married','Repair',44474.31,'Male',0,40,'UnitedStates',0,0
9844152,17,'Private','Yr10','Absent','Sales',53356.75,'Male',0,20,'UnitedStates',0,0
9844729,21,'Private','College','Absent','Professional',75097.6,'Female',0,40,'UnitedStates',0,0
9845835,31,'Private','College','Absent','Farming',99374.06,'Female',0,45,'UnitedStates',0,0
9846403,27,'Private','Bachelor','Divorced','Executive',78460.19,'Male',0,52,'UnitedStates',0,0
9849781,41,'Private','Yr1t4','Married','Sales',29672.92,'Male',0,50,'Mexico',0,0
9850835,35,'Private','College','Absent','Sales',182766.16,'Male',0,48,'UnitedStates',0,0
9856096,33,'Private','HSgrad','Married','Machinist',39016.71,'Male',0,40,'UnitedStates',0,0
9856234,31,'Private','Bachelor','Married','Sales',30218.74,'Male',0,40,'UnitedStates',0,0
9860725,21,?,'Yr11','Married',?,140984.72,'Female',0,56,'UnitedStates',0,0
9862423,57,'Private','HSgrad','Married','Cleaner',43875.82,'Male',0,40,'UnitedStates',0,0
9863050,45,'Private','Doctorate','Widowed','Professional',131421.01,'Male',0,40,'Iran',15020,1
9864740,42,'Private','Bachelor','Married','Professional',22890.21,'Female',0,27,'Taiwan',9018,1
9868341,41,'Private','Bachelor','Married','Machinist',51762.47,'Male',0,40,?,0,0
9873853,48,'Private','Yr11','Absent','Service',59080.36,'Female',0,30,'UnitedStates',0,0
9881739,39,?,'College','Divorced',?,86947,'Female',0,20,'UnitedStates',0,0
9886834,33,'Private','College','Absent','Clerical',94280.4,'Male',0,36,'UnitedStates',0,0
9887683,56,'Private','HSgrad','Married','Executive',24574.86,'Male',0,55,'UnitedStates',9658,1
9892739,40,'Private','Vocational','Married','Repair',24648.22,'Male',0,40,'UnitedStates',0,0
9894979,17,'Private','Yr11','Absent','Service',157372.58,'Female',0,25,'UnitedStates',0,0
9904402,35,'Private','Bachelor','Absent','Support',114025.66,'Female',0,40,'UnitedStates',0,0
9907631,44,'Private','HSgrad','Married','Repair',40858.67,'Male',0,40,'UnitedStates',0,0
9907787,56,'Private','Yr7t8','Married','Machinist',314221.24,'Female',0,45,'UnitedStates',0,0
9909491,46,'Private','Bachelor','Married','Executive',48373.43,'Male',0,55,'UnitedStates',15024,1
9910993,48,'Private','Yr5t6','Absent','Home',238468.5,'Female',0,35,'Nicaragua',0,0
9913609,51,'Private','Associate','Absent','Clerical',48228.32,'Female',0,40,'UnitedStates',0,0
9915883,35,'Private','HSgrad','Divorced','Service',70629.76,'Female',0,35,'UnitedStates',0,0
9915943,66,?,'Bachelor','Married',?,24018.43,'Male',0,6,'UnitedStates',0,0
9918723,63,'Consultant','HSgrad','Married','Repair',65078.44,'Male',0,32,'UnitedStates',0,0
9921727,22,'Private','College','Absent','Machinist',69356.98,'Female',0,35,'UnitedStates',0,0
9940396,24,'Private','Bachelor','Absent','Sales',172968.63,'Female',0,40,'UnitedStates',0,0
9941463,41,'Private','HSgrad','Unmarried','Clerical',25851.8,'Male',0,40,'UnitedStates',0,0
9942558,59,'SelfEmp','College','Married','Executive',43819.62,'Male',1977,48,'UnitedStates',13147,1
9943624,17,'Private','Yr10','Absent','Service',123196.66,'Male',0,10,'UnitedStates',0,0
9951308,42,'Private','HSgrad','Married','Repair',71938.83,'Male',0,40,'UnitedStates',0,0
9957280,62,'Private','HSgrad','Married','Repair',42249.49,'Male',0,40,'UnitedStates',0,0
9964393,35,'Consultant','Associate','Married','Repair',66495.15,'Male',0,40,'UnitedStates',0,0
9972967,32,'Private','Bachelor','Married','Sales',51997.94,'Male',0,44,'UnitedStates',0,0
9991103,34,'Private','College','Unmarried','Sales',68144.46,'Male',0,45,'UnitedStates',0,0
